timestamp,capybara,fox,opossum,otter
2024-01-09 12:52:52.871392399,48.24440155875351,12.299830667146427,39.07090709070907,14.35424932090224
2024-01-09 15:09:48.182010781,66.46225735307138,10.566974909022317,39.071907190719074,
2024-01-09 17:47:29.139231607,36.80101759342365,,,
2024-01-09 17:54:36.778876968,27.847247403047643,19.914592516866904,39.07390739073907,14.35424932090224
2024-01-09 18:41:16.549375862,49.0272644238855,,39.07490749074908,14.35424932090224
2024-01-09 18:55:32.108352397,61.50838332323274,,39.07590759075907,
2024-01-09 19:07:14.122783512,,15.138420128277103,39.076907690769076,14.35424932090224
2024-01-09 21:07:39.028065126,,20.98786222310047,39.07790779077908,14.35424932090224
2024-01-09 21:35:17.065920632,38.80049721919589,15.006146847313103,,
2024-01-09 21:42:00.700299803,59.68575784616672,6.166928847222055,39.07990799079908,14.35424932090224
2024-01-09 21:56:47.112356029,44.79641257088058,17.080772589094238,39.08090809080908,18.119316737583805
2024-01-09 22:25:33.326378368,60.132712478137805,10.254709764632432,,18.119316737583805
2024-01-09 23:28:29.099504560,37.154282446893816,15.574996121906025,39.08290829082908,18.119316737583805
2024-01-10 00:27:12.669717018,,21.5880715788173,39.083908390839085,18.119316737583805
2024-01-10 03:02:13.749029089,,18.92536348343631,39.08490849084909,
2024-01-10 03:24:57.304852206,23.820541068536528,12.419007245295091,,18.119316737583805
2024-01-10 03:55:18.980357934,72.73937628441618,15.5972104599468,,18.119316737583805
2024-01-10 04:15:17.006270863,57.76165156107781,,39.087908790879084,18.119316737583805
2024-01-10 04:22:43.312858876,78.75557768757804,19.604690044133484,,18.119316737583805
2024-01-10 07:37:19.562677708,70.36531948327107,17.603224821867247,,
2024-01-10 07:43:23.076316476,41.92376555000705,,,18.119316737583805
2024-01-10 08:21:47.528528094,71.66390689871744,19.38169253213139,,18.119316737583805
2024-01-10 09:12:25.905522171,27.08310473790477,12.751954442352531,39.09290929092909,18.119316737583805
2024-01-10 10:24:42.695645254,25.556678166781737,16.104998911614047,39.093909390939096,18.119316737583805
2024-01-10 10:43:45.881164368,67.13172313551624,17.5380428516542,,
2024-01-10 11:27:18.813551690,60.443751028478644,20.646683837697335,39.095909590959096,
2024-01-10 11:56:44.435694199,25.18440164419772,13.837060471414857,,18.119316737583805
2024-01-10 12:02:51.586371604,20.58999989909544,13.752455013357547,39.0979097909791,18.119316737583805
2024-01-10 12:10:33.863260508,22.857090030885324,7.940958204754543,,18.119316737583805
2024-01-10 12:41:34.993193280,,20.35589837001054,,18.119316737583805
2024-01-10 12:41:47.702273145,64.6142080558185,18.233350405285528,,3.2147161772344917
2024-01-10 12:43:18.736827936,66.92326160294527,9.625628511742235,,3.2147161772344917
2024-01-10 12:46:35.784886170,53.640470281770156,24.39149380650951,,3.2147161772344917
2024-01-10 14:13:35.360573996,48.86530598539239,23.196886855881846,39.10391039103911,3.2147161772344917
2024-01-10 16:25:41.893337164,77.1396237919758,,,
2024-01-10 18:46:28.188965272,61.44042531251921,14.556176433521049,,3.2147161772344917
2024-01-10 18:46:57.551352944,21.509875439450973,19.51329942721446,,3.2147161772344917
2024-01-10 19:50:40.224349227,47.11478914706139,9.12769713852658,39.10791079107911,3.2147161772344917
2024-01-10 20:10:55.108985905,42.5660488391792,14.745612789159704,,3.2147161772344917
2024-01-10 20:15:15.896980736,59.299951043599826,13.505353311473108,39.10991099109911,3.2147161772344917
2024-01-10 20:21:50.252106082,58.55594133194232,15.40863419745791,,3.2147161772344917
2024-01-10 20:25:58.882584911,48.786008873225136,23.488211064808638,39.11191119111911,3.2147161772344917
2024-01-10 21:13:55.651588999,66.34591091393966,15.777402663021093,39.11291129112911,
2024-01-10 21:35:55.216753364,66.43688555424559,,,3.2147161772344917
2024-01-10 21:46:49.892081708,40.07542030000762,18.87927351969209,,3.2147161772344917
2024-01-10 21:56:15.851164453,48.28372573844086,15.21062068611099,39.11591159115912,3.2147161772344917
2024-01-10 23:45:59.914771616,27.36204082684073,5.118340284742086,,
2024-01-10 23:47:22.026823301,41.419099595234584,13.225724658081473,,3.2147161772344917
2024-01-11 00:28:23.370527968,56.66870327215095,13.086597381260715,39.11891189118912,3.2147161772344917
2024-01-11 00:32:55.252485786,58.67382788492789,14.818019367922961,39.11991199119912,
2024-01-11 00:42:23.220206365,34.207426703854594,23.936873721059044,,19.858116643997416
2024-01-11 01:19:56.957538754,28.271635069313593,19.06220889585981,,
2024-01-11 01:33:51.449542582,62.939612348670366,13.84727882063693,,19.858116643997416
2024-01-11 02:34:36.491366543,63.890662627444506,,,19.858116643997416
2024-01-11 03:03:11.520166021,34.841154500343364,11.775282588705084,39.12491249124913,19.858116643997416
2024-01-11 04:35:16.441439759,50.471366335394066,16.97555994258107,,19.858116643997416
2024-01-11 05:39:37.932828858,43.75183743166993,22.055946336236982,,19.858116643997416
2024-01-11 09:28:24.202230360,24.14821441510432,9.035245390092417,,19.858116643997416
2024-01-11 09:54:54.204016447,41.206329268650826,15.692339459430313,39.12891289128913,19.858116643997416
2024-01-11 10:30:21.328680515,21.586500708835565,16.76139112037808,,
2024-01-11 11:36:32.913353428,54.58302007957719,18.904825563687414,,
2024-01-11 12:09:26.875304271,70.44486903658209,11.765241198954062,39.13191319131913,19.858116643997416
2024-01-11 12:25:50.383388039,48.080018947247325,24.691882713100362,,19.858116643997416
2024-01-11 12:26:14.502015620,63.72424002476544,10.361336557388551,39.133913391339135,
2024-01-11 12:45:35.212890990,44.61488466677903,17.953993761474873,39.13491349134914,
2024-01-11 14:45:22.782750204,67.61052580314947,22.853567105675126,,19.858116643997416
2024-01-11 15:38:48.491407953,23.468115957020125,,,
2024-01-11 15:39:05.271137223,58.705880181541076,,39.137913791379134,
2024-01-11 17:12:08.245536730,,10.778851121769833,39.13891389138914,19.858116643997416
2024-01-11 17:13:04.890817042,57.999705247611956,11.60027994583429,,
2024-01-11 20:16:45.295952160,77.3338916122776,12.805005644780977,39.140914091409144,3.7619883014462245
2024-01-11 21:00:01.455074396,79.92389664522612,6.308792347985214,39.14191419141914,
2024-01-11 23:23:14.534948274,29.173752725662517,,39.14291429142914,3.7619883014462245
2024-01-12 01:33:29.795261227,27.25855399077524,15.55810188370927,,3.7619883014462245
2024-01-12 03:43:24.317431241,,18.105336561480666,39.14491449144914,
2024-01-12 04:11:40.954244070,65.42243612994262,10.526723409560521,,3.7619883014462245
2024-01-12 04:24:01.277675360,55.23575775815531,9.771892565801458,39.14691469146915,3.7619883014462245
2024-01-12 04:49:58.698563859,56.97078594849705,12.586295262548358,39.147914791479145,3.7619883014462245
2024-01-12 04:58:37.781931974,,23.860990568336533,,3.7619883014462245
2024-01-12 06:46:31.063272920,36.297894546015,17.78884987118868,,3.7619883014462245
2024-01-12 07:36:57.573101033,27.25525826818121,19.068921060921713,,3.7619883014462245
2024-01-12 07:54:06.430455115,77.13449863746881,,39.15191519151915,
2024-01-12 09:36:59.356206749,36.96267223492974,,,3.7619883014462245
2024-01-12 10:14:03.534732819,27.19150068967479,12.800283177926227,,
2024-01-12 10:14:42.915440369,59.52795990831607,17.195768684741985,,3.7619883014462245
2024-01-12 10:24:41.973453268,50.54851177074521,20.15605409956354,,
2024-01-12 10:57:33.908749614,57.46062528434114,10.364330743815213,,3.7619883014462245
2024-01-12 11:02:24.747799031,65.22521604829457,5.049368601032183,,
2024-01-12 12:04:16.344012450,52.13389815118736,7.469144232647716,,
2024-01-12 12:17:27.649482224,23.960681494120898,21.58423112981147,,
2024-01-12 13:11:33.680946536,,13.357434931585598,39.16091609160916,4.00502942171161
2024-01-12 13:12:07.744116075,,16.966244000062794,,
2024-01-12 13:21:30.858639207,52.36200166785335,13.203870469774436,39.16291629162916,4.00502942171161
2024-01-12 13:45:10.782106373,58.30257843371886,14.793779976486864,,4.00502942171161
2024-01-12 13:50:41.141951434,78.6948414099608,19.71844888731297,39.164916491649166,
2024-01-12 17:57:03.994989406,46.04979590663062,12.064814099924124,,
2024-01-12 18:12:54.351915609,37.07667012665058,20.196217804105313,,
2024-01-12 20:30:16.631556064,,10.361273994033462,39.16791679167917,4.00502942171161
2024-01-12 21:39:50.960189633,68.12162866920649,14.519288270209637,39.168916891689165,4.00502942171161
2024-01-13 00:50:52.122337535,46.483752242396534,,,4.00502942171161
2024-01-13 03:15:40.606074672,53.7216862524765,11.034316573258074,39.17091709170917,4.00502942171161
2024-01-13 05:22:13.610829938,25.22354978418381,12.738864871225513,,4.00502942171161
2024-01-13 06:13:57.576749694,70.85754774980751,11.742480839526799,,4.00502942171161
2024-01-13 09:34:29.649079092,44.51347661497307,18.814828354521055,39.173917391739174,4.00502942171161
2024-01-13 09:46:27.674623221,,,39.17491749174918,4.00502942171161
2024-01-13 10:22:47.433102138,55.37821874946052,19.14129751075343,,4.00502942171161
2024-01-13 11:53:56.774004441,27.0055000909059,19.32677224988969,,4.00502942171161
2024-01-13 12:33:35.304548617,32.12295384344255,17.782691867450747,39.17791779177918,
2024-01-13 17:44:55.687237833,76.21844004810379,15.941194716877137,,
2024-01-13 19:04:11.510501195,55.10650461824133,12.624985105733643,39.17991799179918,4.00502942171161
2024-01-13 19:18:03.540992592,23.908641588782384,15.343459721529234,,14.479480058276968
2024-01-13 20:58:08.714720707,29.753842466768152,18.082641832126303,39.18191819181918,
2024-01-13 23:09:12.781488165,34.31230268898176,18.04084519340644,39.18291829182918,14.479480058276968
2024-01-13 23:55:43.726683658,64.3656508201189,7.003753026145162,39.183918391839185,14.479480058276968
2024-01-14 04:35:22.257145489,47.52345756257049,19.02279644633335,39.18491849184919,14.479480058276968
2024-01-14 05:21:25.842890721,34.236467821461844,17.102312867151895,39.185918591859185,14.479480058276968
2024-01-14 06:50:26.020411491,31.999447729834642,,,14.479480058276968
2024-01-14 07:13:55.796846583,23.43432550755837,15.583611418485479,,14.479480058276968
2024-01-14 07:30:18.231416412,22.30770008143702,14.803267881592925,,14.479480058276968
2024-01-14 09:02:11.158294953,71.03040583964606,12.299531129776376,,14.479480058276968
2024-01-14 09:15:02.980755545,,20.80823876892328,,14.479480058276968
2024-01-14 09:35:05.298567191,,11.821831980857437,39.19191919191919,14.479480058276968
2024-01-14 10:02:38.442549210,63.30425308594616,,39.19291929192919,14.479480058276968
2024-01-14 11:01:24.699503254,64.39083783185758,22.204295756337025,39.19391939193919,14.479480058276968
2024-01-14 11:26:32.773739126,69.37916045043237,18.890452257735124,,
2024-01-14 11:49:46.060462661,37.911846005483966,4.723202008234935,39.195919591959196,14.479480058276968
2024-01-14 12:24:53.160421576,22.108074588553393,12.074585564422266,,14.479480058276968
2024-01-14 13:00:43.946865935,45.4465878334594,11.613862585203538,,14.479480058276968
2024-01-14 13:02:00.229766548,24.747575220153486,14.89016001415697,,14.479480058276968
2024-01-14 13:24:50.008439552,,15.393081860576071,39.1999199919992,14.479480058276968
2024-01-14 14:02:53.278562982,71.73178758165307,9.88049936363815,39.2009200920092,
2024-01-14 14:18:59.945317831,78.4120100744689,9.150381040148897,39.2019201920192,13.905374267855205
2024-01-14 14:57:53.399609342,74.099234092434,18.283739133062813,,13.905374267855205
2024-01-14 15:48:25.741335820,71.59219326917469,5.670307315508406,,
2024-01-14 17:38:12.214252107,24.88187543251187,15.686538391543031,,13.905374267855205
2024-01-14 19:07:38.115298208,33.27129228363503,14.378472459910832,,
2024-01-14 19:25:25.728859346,43.60036560465332,16.468828459859193,,
2024-01-14 19:33:41.793397848,46.985651589132885,22.842711791199488,,13.905374267855205
2024-01-14 19:33:46.465809822,37.847743338556484,12.53383870636074,39.20892089208921,
2024-01-14 20:04:17.161701996,,16.93816619100463,39.209920992099214,13.905374267855205
2024-01-14 22:00:17.913221736,64.26903170063403,10.695056513908591,39.21092109210921,13.905374267855205
2024-01-14 22:10:51.559924144,77.2024149088456,,39.21192119211921,13.905374267855205
2024-01-14 22:31:07.930459294,60.69679462449879,,,13.905374267855205
2024-01-14 23:18:08.586578801,31.372087808312454,11.856427438738077,,
2024-01-15 00:12:12.023032837,64.53555123945449,,,13.905374267855205
2024-01-15 00:59:44.528708786,79.60350172071568,14.189466828950174,,13.905374267855205
2024-01-15 00:59:53.670724533,,15.920986059710785,39.216921692169215,13.905374267855205
2024-01-15 02:28:15.740773927,26.44441339685902,19.551265970817227,39.21792179217922,13.905374267855205
2024-01-15 04:46:35.951718207,33.09730952152314,6.913689408130487,39.218921892189215,13.905374267855205
2024-01-15 05:04:04.970499489,73.43943488710502,,,13.905374267855205
2024-01-15 05:12:39.647230417,41.54365862973499,10.071974923242223,39.22092209220922,19.1033125547038
2024-01-15 06:40:26.547146760,72.15731103786362,13.092266729356416,,19.1033125547038
2024-01-15 07:59:00.583090588,,11.336966273885894,,19.1033125547038
2024-01-15 09:33:31.562289692,72.93515749493844,,,19.1033125547038
2024-01-15 12:04:16.975375023,33.394577424562534,6.357974231840096,,19.1033125547038
2024-01-15 12:06:59.872764345,54.8356895018007,10.403570992975283,39.225922592259224,
2024-01-15 12:53:12.232753634,79.32227462393723,22.66032084591668,,19.1033125547038
2024-01-15 14:26:34.723027516,36.226913935609325,12.706517106012205,39.22792279227923,19.1033125547038
2024-01-15 15:08:18.948842421,,24.21457980704981,,19.1033125547038
2024-01-15 15:56:30.755789757,56.067027041011926,15.305337868918162,,19.1033125547038
2024-01-15 16:46:40.886949204,74.24115001406966,8.372810216202382,,19.1033125547038
2024-01-15 16:47:18.484994013,,20.01473962448803,39.23192319231923,19.1033125547038
2024-01-15 19:08:05.586851105,72.70763057965823,,,19.1033125547038
2024-01-15 19:22:17.778452817,56.26078686959104,16.209935954020033,39.233923392339236,
2024-01-15 19:23:50.614396937,38.846875620936906,12.120392160853447,39.23492349234924,19.1033125547038
2024-01-15 20:24:03.538913470,63.28830382765413,15.07015616866349,,19.1033125547038
2024-01-15 21:13:20.492766798,22.937426305876848,14.278879878380234,39.23692369236924,19.1033125547038
2024-01-15 21:21:32.576146606,35.46596990619925,10.975791889341373,,19.1033125547038
2024-01-16 03:43:59.019546382,41.89192213590977,14.617536033680922,,19.1033125547038
2024-01-16 04:13:47.319795899,21.9024647628603,,,
2024-01-16 04:32:20.577435803,57.10723171584357,8.536848479517783,,7.430373932762754
2024-01-16 04:38:44.666093059,79.16093052263133,11.779813842228517,,7.430373932762754
2024-01-16 05:24:37.669875838,73.4498490126368,20.02088347947259,,7.430373932762754
2024-01-16 05:35:23.713152722,67.95960979839923,23.49039540386051,39.24392439243924,7.430373932762754
2024-01-16 05:44:50.511885688,35.47792988325118,,39.24492449244924,7.430373932762754
2024-01-16 07:02:51.039542601,50.0561944113727,13.039944098326433,39.24592459245925,
2024-01-16 07:07:00.162275095,,,,
2024-01-16 08:21:55.849893887,66.45124246093822,18.342011142804502,39.247924792479246,7.430373932762754
2024-01-16 08:26:15.731442884,69.74895762338053,15.584672109545323,,7.430373932762754
2024-01-16 08:56:20.745777696,48.9942164783726,,,
2024-01-16 09:04:21.205832843,60.04853962536195,13.170443411862651,,
2024-01-16 13:14:59.151738048,55.91493610996391,,39.25192519251925,7.430373932762754
2024-01-16 13:31:09.384566341,,15.03206935421134,39.252925292529255,7.430373932762754
2024-01-16 13:58:21.206053618,34.85480157140999,14.051986306122608,39.25392539253925,7.430373932762754
2024-01-16 14:12:35.877735037,79.04540990653956,14.876873943583588,,7.430373932762754
2024-01-16 14:59:41.907394323,79.51437118585193,18.005868074377698,,
2024-01-16 17:32:58.084495839,31.176257143389435,3.4975061383721044,39.256925692569254,
2024-01-16 18:12:30.672277354,40.05692709428902,9.805745135824012,,7.430373932762754
2024-01-16 19:33:49.795456234,58.651998108289774,19.362717744432498,39.25892589258926,7.430373932762754
2024-01-16 20:00:07.791615155,67.06688939584677,22.688259103055014,,7.430373932762754
2024-01-16 20:20:02.372379676,35.128630815042094,14.294104795317708,,21.005810458416136
2024-01-16 20:26:16.071652003,46.68459149275709,,39.26192619261926,21.005810458416136
2024-01-16 23:56:27.560577504,26.009079592675814,12.32314087273663,39.26292629262926,21.005810458416136
2024-01-17 00:24:59.860984094,31.45247899266276,26.224538166732476,,21.005810458416136
2024-01-17 02:29:06.125139917,78.63984662777725,11.976081806221375,,21.005810458416136
